1624007699999,37779.47000000,37870.09000000,37779.47000000,37834.65000000,52.52154100
1624007999999,37833.24000000,37856.35000000,37658.23000000,37677.83000000,52.01226800
1624008299999,37684.82000000,37762.21000000,37600.55000000,37760.00000000,93.12756800
1624008599999,37760.00000000,37760.00000000,37650.00000000,37672.44000000,62.39406700
1624008899999,37676.65000000,37742.62000000,37663.13000000,37700.76000000,23.15737300
1624009199999,37700.76000000,37702.83000000,37590.01000000,37612.83000000,43.66676400
1624009499999,37612.83000000,37636.94000000,37510.00000000,37581.59000000,86.66542100
1624009799999,37581.59000000,37661.74000000,37570.77000000,37648.99000000,50.23228800
1624010099999,37645.83000000,37649.99000000,37452.00000000,37508.86000000,84.77770700
1624010399999,37517.94000000,37560.21000000,37455.79000000,37514.47000000,83.06502100
1624010699999,37518.01000000,37520.96000000,37330.08000000,37396.96000000,200.23460600
1624010999999,37396.96000000,37444.38000000,37259.90000000,37319.66000000,106.86635700
1624011299999,37319.68000000,37400.81000000,37293.90000000,37331.37000000,69.90786200
1624011599999,37333.86000000,37400.00000000,37070.65000000,37118.75000000,230.71918600
1624011899999,37120.30000000,37404.75000000,37071.70000000,37404.75000000,176.62580900
1624012199999,37405.85000000,37680.00000000,37405.85000000,37587.02000000,302.84962600
1624012499999,37588.26000000,37799.11000000,37584.90000000,37699.21000000,126.89237900
1624012799999,37699.20000000,37750.00000000,37645.35000000,37692.42000000,106.83405400
1624013099999,37692.41000000,37817.78000000,37692.41000000,37789.72000000,120.17097800
1624013399999,37789.72000000,37819.28000000,37710.48000000,37753.54000000,90.67197800
1624013699999,37756.93000000,37780.00000000,37709.99000000,37750.01000000,74.58320700
1624013999999,37750.01000000,37875.67000000,37750.00000000,37843.48000000,117.33098100
1624014299999,37843.48000000,38018.32000000,37811.81000000,37936.30000000,136.40189700
1624014599999,37936.05000000,37967.07000000,37855.92000000,37855.92000000,46.15285100
1624014899999,37855.91000000,37948.96000000,37855.91000000,37942.47000000,87.66634300
1624015199999,37943.04000000,37960.50000000,37870.00000000,37870.01000000,56.91090900
1624015499999,37870.00000000,37890.00000000,37769.63000000,37802.91000000,81.76185100
1624015799999,37802.92000000,37844.00000000,37767.94000000,37784.42000000,25.45971100
1624016099999,37784.41000000,37821.96000000,37670.05000000,37690.01000000,58.99775300
1624016399999,37693.22000000,37756.47000000,37675.23000000,37732.33000000,62.58136700
1624016699999,37732.33000000,37880.92000000,37732.32000000,37838.57000000,65.69658000
1624016999999,37842.40000000,37947.31000000,37842.40000000,37936.93000000,59.65379700
1624017299999,37942.71000000,37960.53000000,37769.26000000,37841.39000000,69.53213400
1624017599999,37841.42000000,37875.94000000,37783.01000000,37828.04000000,22.25354700
1624017899999,37828.03000000,37950.00000000,37701.09000000,37735.13000000,102.55156300
1624018199999,37734.26000000,37750.00000000,37635.08000000,37713.35000000,58.82013700
1624018499999,37713.35000000,37716.33000000,37532.11000000,37558.15000000,97.91265000
1624018799999,37558.15000000,37587.94000000,37452.06000000,37521.12000000,94.68073500
1624019099999,37527.07000000,37673.08000000,37436.89000000,37630.81000000,62.98897700
1624019399999,37627.46000000,37627.46000000,37368.89000000,37481.57000000,107.66488900
1624019699999,37481.57000000,37551.02000000,37427.83000000,37486.09000000,62.23278800
1624019999999,37485.25000000,37564.50000000,37417.39000000,37518.48000000,67.15312000
1624020299999,37518.47000000,37518.47000000,37310.00000000,37329.38000000,127.11111700
1624020599999,37329.37000000,37428.27000000,37315.40000000,37414.01000000,60.93121100
1624020899999,37414.01000000,37496.51000000,37383.01000000,37385.41000000,57.88228200
1624021199999,37388.19000000,37455.68000000,37370.00000000,37437.45000000,52.78106100
1624021499999,37438.62000000,37584.02000000,37438.62000000,37575.51000000,117.71687900
1624021799999,37576.28000000,37643.71000000,37371.43000000,37378.53000000,93.03072400
1624022099999,37378.53000000,37423.47000000,37129.48000000,37173.63000000,217.96335200
1624022399999,37171.75000000,37284.37000000,37066.66000000,37150.00000000,299.32569100
1624022699999,37149.99000000,37232.86000000,37063.39000000,37063.39000000,162.88405300
1624022999999,37063.39000000,37254.45000000,37024.73000000,37173.36000000,139.98832600
1624023299999,37180.89000000,37255.73000000,37150.00000000,37170.30000000,82.61314000
1624023599999,37168.05000000,37220.53000000,37089.39000000,37110.38000000,72.73656100
1624023899999,37110.38000000,37161.02000000,37036.04000000,37142.76000000,83.65111900
1624024199999,37142.78000000,37278.17000000,37142.78000000,37270.15000000,90.28029000
1624024499999,37268.82000000,37268.83000000,37100.10000000,37161.76000000,97.30325100
1624024799999,37161.75000000,37225.35000000,37151.24000000,37205.09000000,53.77755000
1624025099999,37205.53000000,37299.52000000,37140.01000000,37155.81000000,66.93570400
1624025399999,37158.11000000,37192.12000000,36800.00000000,36895.43000000,279.35695700
1624025699999,36895.08000000,36915.56000000,36653.44000000,36695.88000000,431.26145300
1624025999999,36699.99000000,36779.16000000,36535.32000000,36720.00000000,819.87690300
1624026299999,36726.38000000,36798.15000000,36688.88000000,36796.65000000,87.60578700
1624026599999,36795.26000000,36796.67000000,36712.65000000,36780.08000000,76.66857800
1624026899999,36780.07000000,36800.00000000,36661.26000000,36794.17000000,96.69253900
1624027199999,36790.01000000,36899.00000000,36781.97000000,36843.30000000,90.17964400
1624027499999,36843.30000000,36843.30000000,36619.77000000,36650.93000000,177.52740300
1624027799999,36651.02000000,36729.95000000,36651.02000000,36711.51000000,107.67316000
1624028099999,36711.52000000,36759.68000000,36681.62000000,36706.82000000,56.18850500
1624028399999,36704.27000000,36734.58000000,36512.20000000,36677.07000000,106.50490900
1624028699999,36680.25000000,36795.67000000,36611.43000000,36781.00000000,111.76174600
1624028999999,36781.00000000,36838.38000000,36638.00000000,36651.97000000,100.31993500
1624029299999,36660.35000000,36733.99000000,36637.04000000,36674.02000000,42.30325700
1624029599999,36674.02000000,36730.00000000,36620.46000000,36621.38000000,51.51326000
1624029899999,36622.01000000,36670.44000000,36582.34000000,36592.76000000,59.23901700
1624030199999,36591.27000000,36612.71000000,36371.21000000,36470.98000000,248.99308500
1624030499999,36473.57000000,36572.86000000,36402.49000000,36524.78000000,83.78597600
1624030799999,36523.00000000,36550.99000000,36444.44000000,36494.55000000,62.01033000
1624031099999,36494.55000000,36515.38000000,36441.79000000,36514.89000000,35.20058300
1624031399999,36514.89000000,36574.15000000,36338.90000000,36419.35000000,139.57675800
1624031699999,36418.85000000,36500.64000000,36328.42000000,36409.43000000,107.66584100
1624031999999,36409.43000000,36470.05000000,36345.78000000,36363.33000000,152.15508100
1624032299999,36368.18000000,36603.06000000,36266.66000000,36427.62000000,379.51487200
1624032599999,36428.66000000,36500.00000000,36259.90000000,36423.22000000,95.55766700
1624032899999,36420.77000000,36466.62000000,36363.44000000,36431.95000000,67.03421800
1624033199999,36435.39000000,36499.48000000,36403.68000000,36404.59000000,45.32918100
1624033499999,36404.59000000,36534.85000000,36387.76000000,36506.05000000,75.85912000
1624033799999,36509.19000000,36594.18000000,36480.14000000,36590.01000000,71.37150600
1624034099999,36590.01000000,36741.84000000,36540.00000000,36686.78000000,230.34585200
1624034399999,36686.78000000,36693.68000000,36541.44000000,36547.79000000,52.14488400
1624034699999,36547.79000000,36640.64000000,36545.08000000,36631.69000000,38.11698700
1624034999999,36631.69000000,36639.53000000,36588.25000000,36618.65000000,63.82572500
1624035299999,36618.65000000,36700.94000000,36600.29000000,36639.92000000,122.21587600
1624035599999,36641.96000000,36663.90000000,36583.01000000,36605.08000000,48.99290800
1624035899999,36605.08000000,36624.82000000,36411.58000000,36430.58000000,110.65872200
1624036199999,36429.14000000,36535.00000000,36400.76000000,36535.00000000,53.84747200
1624036499999,36534.99000000,36534.99000000,36400.76000000,36422.01000000,77.53213000
1624036799999,36421.90000000,36454.52000000,36366.75000000,36405.78000000,47.95281400
1624037099999,36412.28000000,36488.28000000,36400.00000000,36414.91000000,31.53099700
1624037399999,36413.09000000,36488.71000000,36413.09000000,36423.09000000,52.31161900
1624037699999,36423.09000000,36485.05000000,36390.69000000,36390.69000000,36.32839000
1624037999999,36390.68000000,36390.68000000,36230.39000000,36275.58000000,132.62865100
1624038299999,36275.55000000,36374.53000000,36201.93000000,36335.66000000,107.78934900
1624038599999,36335.94000000,36441.81000000,36335.94000000,36391.12000000,59.57706800
1624038899999,36391.13000000,36406.58000000,36291.86000000,36304.64000000,41.79803800
1624039199999,36308.10000000,36342.64000000,36219.50000000,36224.46000000,72.02342300
1624039499999,36227.85000000,36367.06000000,36201.49000000,36335.14000000,66.10233800
1624039799999,36333.76000000,36369.00000000,36282.45000000,36288.00000000,49.36047000
1624040099999,36287.96000000,36292.67000000,36136.00000000,36136.65000000,125.35223700
1624040399999,36137.93000000,36270.83000000,36110.00000000,36182.82000000,104.27127400
1624040699999,36179.53000000,36212.68000000,36074.36000000,36135.56000000,115.10049000
1624040999999,36133.31000000,36155.02000000,35640.00000000,35724.24000000,504.55484800
1624041299999,35724.24000000,35864.95000000,35672.49000000,35791.43000000,167.48544700
1624041599999,35795.38000000,35825.00000000,35416.25000000,35479.24000000,331.17815500
1624041899999,35477.91000000,35589.56000000,35350.00000000,35509.61000000,201.72047000
1624042199999,35507.93000000,35647.95000000,35387.68000000,35492.87000000,167.69216800
1624042499999,35492.87000000,35555.04000000,35181.78000000,35256.07000000,216.00692900
1624042799999,35256.09000000,35311.60000000,35145.90000000,35292.97000000,168.40566500
1624043099999,35292.96000000,35498.91000000,35250.00000000,35410.63000000,113.12818100
1624043399999,35410.63000000,35495.26000000,35355.88000000,35406.29000000,91.58616800
1624043699999,35406.33000000,35458.51000000,35204.42000000,35338.69000000,120.25729000
1624043999999,35343.33000000,35600.00000000,35342.61000000,35501.29000000,208.10420700
1624044299999,35501.29000000,35530.34000000,35414.63000000,35430.42000000,53.35740400
1624044599999,35424.04000000,35569.50000000,35402.69000000,35484.60000000,125.63391200
1624044899999,35484.61000000,35558.19000000,35463.08000000,35527.82000000,78.93318200
1624045199999,35527.82000000,35544.28000000,35420.00000000,35463.14000000,156.18706400
1624045499999,35461.42000000,35521.33000000,35434.20000000,35511.00000000,33.34755100
1624045799999,35511.00000000,35511.00000000,35383.46000000,35419.46000000,50.01271400
1624046099999,35419.38000000,35496.77000000,35391.24000000,35394.48000000,33.89809700
1624046399999,35394.49000000,35454.15000000,35306.12000000,35336.20000000,76.62867500
1624046699999,35336.21000000,35610.25000000,35250.00000000,35610.24000000,109.08247700
1624046999999,35606.68000000,35680.73000000,35551.44000000,35664.02000000,130.79375700
1624047299999,35659.31000000,35674.41000000,35581.85000000,35642.57000000,91.28141000
1624047599999,35642.58000000,35792.20000000,35642.57000000,35792.20000000,109.19440500
1624047899999,35792.20000000,35871.77000000,35773.37000000,35849.27000000,120.28215500
1624048199999,35849.28000000,35849.30000000,35713.68000000,35729.67000000,82.64211400
1624048499999,35729.09000000,35734.28000000,35573.65000000,35574.03000000,94.09577900
1624048799999,35574.03000000,35574.03000000,35366.84000000,35447.10000000,136.97989300
1624049099999,35454.56000000,35523.93000000,35430.00000000,35448.83000000,41.51987800
1624049399999,35448.83000000,35463.81000000,35390.91000000,35434.18000000,31.58846600
1624049699999,35434.18000000,35479.33000000,35420.00000000,35442.73000000,54.48234000
1624049999999,35442.72000000,35520.01000000,35439.50000000,35517.90000000,77.42675600
1624050299999,35517.90000000,35696.02000000,35473.03000000,35696.02000000,105.33252600
1624050599999,35696.02000000,35749.05000000,35573.62000000,35619.70000000,95.61465800
1624050899999,35619.71000000,35620.24000000,35561.41000000,35615.77000000,31.43212200
1624051199999,35619.19000000,35647.66000000,35462.85000000,35486.90000000,61.06723800
1624051499999,35486.91000000,35530.60000000,35433.00000000,35433.00000000,33.55837800
1624051799999,35433.00000000,35500.00000000,35392.04000000,35489.65000000,117.84310500
1624052099999,35489.64000000,35567.81000000,35450.44000000,35513.32000000,57.87922700
1624052399999,35514.94000000,35589.95000000,35498.24000000,35551.58000000,29.24398500
1624052699999,35551.58000000,35660.67000000,35498.73000000,35645.33000000,41.58772200
1624052999999,35645.48000000,35714.28000000,35571.43000000,35599.67000000,51.90932500
1624053299999,35599.68000000,35645.62000000,35572.85000000,35634.27000000,20.33026200
1624053599999,35634.27000000,35688.85000000,35602.89000000,35668.18000000,49.29603400
1624053899999,35672.48000000,35679.97000000,35580.00000000,35580.00000000,35.37267600
1624054199999,35580.01000000,35581.08000000,35498.80000000,35512.67000000,64.20385000
1624054499999,35509.99000000,35539.63000000,35456.92000000,35491.01000000,41.34432600
1624054799999,35486.62000000,35550.21000000,35484.59000000,35524.25000000,41.28605700
1624055099999,35524.25000000,35543.16000000,35441.43000000,35447.49000000,44.93379200
1624055399999,35449.27000000,35477.47000000,35400.99000000,35458.99000000,55.68312200
1624055699999,35458.99000000,35462.68000000,35357.15000000,35450.34000000,70.52734100
1624055999999,35449.38000000,35497.91000000,35416.56000000,35435.65000000,55.06811300
1624056299999,35435.64000000,35515.25000000,35419.73000000,35488.45000000,44.35734400
1624056599999,35488.45000000,35500.00000000,35419.96000000,35448.41000000,53.59280400
1624056899999,35448.41000000,35574.74000000,35440.87000000,35568.30000000,23.78759400
1624057199999,35568.30000000,35645.00000000,35548.78000000,35636.47000000,58.28406800
1624057499999,35636.47000000,35636.47000000,35531.49000000,35531.49000000,77.06764800
1624057799999,35531.49000000,35547.48000000,35470.00000000,35475.75000000,49.75622800
1624058099999,35475.74000000,35559.68000000,35460.00000000,35485.00000000,49.27482200
1624058399999,35485.00000000,35492.20000000,35427.95000000,35433.69000000,50.27180800
1624058699999,35437.61000000,35585.64000000,35410.45000000,35555.74000000,74.47689400
1624058999999,35555.74000000,35710.48000000,35518.96000000,35673.46000000,113.14254800
1624059299999,35675.00000000,35909.09000000,35640.01000000,35865.32000000,128.19549500
1624059599999,35865.31000000,35944.45000000,35832.72000000,35940.56000000,78.80985000
1624059899999,35941.65000000,35947.42000000,35840.21000000,35843.00000000,40.85515600
1624060199999,35843.00000000,35864.47000000,35756.37000000,35756.37000000,39.08401300
1624060499999,35756.37000000,35760.62000000,35590.01000000,35651.12000000,47.57208900
1624060799999,35651.12000000,35835.00000000,35613.10000000,35834.92000000,74.40543200
1624061099999,35834.92000000,35834.92000000,35655.91000000,35742.48000000,122.74861800
1624061399999,35744.92000000,35861.08000000,35726.99000000,35839.42000000,51.23005200
1624061699999,35839.41000000,35945.00000000,35788.11000000,35934.88000000,51.65797300
1624061999999,35929.53000000,35938.15000000,35797.93000000,35850.64000000,52.80869300
1624062299999,35850.64000000,35850.64000000,35770.83000000,35772.63000000,42.46192000
1624062599999,35775.62000000,35851.56000000,35768.62000000,35836.66000000,38.82933000
1624062899999,35838.71000000,35861.56000000,35745.38000000,35800.01000000,34.13251500
1624063199999,35800.00000000,35888.53000000,35775.53000000,35837.01000000,41.53600100
1624063499999,35842.15000000,35855.60000000,35782.37000000,35790.12000000,32.41015200
1624063799999,35790.12000000,35844.99000000,35760.00000000,35766.70000000,32.45676100
1624064099999,35770.29000000,35770.29000000,35674.13000000,35706.59000000,34.72647700
1624064399999,35706.60000000,35770.00000000,35668.57000000,35757.82000000,56.61435700
1624064699999,35760.76000000,35967.63000000,35728.16000000,35957.00000000,114.49856700
1624064999999,35957.00000000,35999.97000000,35926.33000000,35980.01000000,97.99327600
1624065299999,35978.21000000,36196.93000000,35959.19000000,36184.40000000,305.43467000
1624065599999,36186.20000000,36304.76000000,36134.84000000,36299.99000000,111.91812100
1624065899999,36299.99000000,36300.00000000,36242.79000000,36285.07000000,54.09825100
1624066199999,36282.81000000,36282.81000000,36121.33000000,36129.19000000,55.04045700
1624066499999,36129.18000000,36194.26000000,36108.97000000,36161.53000000,33.83781100
1624066799999,36161.52000000,36161.53000000,36072.33000000,36097.27000000,26.33145600
1624067099999,36099.99000000,36110.62000000,36013.48000000,36051.92000000,51.78689000
1624067399999,36054.89000000,36125.00000000,36049.68000000,36125.00000000,35.05772400
1624067699999,36125.00000000,36211.12000000,36106.98000000,36175.60000000,88.17807100
1624067999999,36175.60000000,36175.61000000,36109.11000000,36122.00000000,31.91981300
1624068299999,36122.00000000,36240.00000000,36084.20000000,36084.21000000,68.71618000
1624068599999,36084.21000000,36139.68000000,36052.01000000,36053.45000000,35.35994800
1624068899999,36053.45000000,36083.99000000,36037.77000000,36057.65000000,24.04986000
1624069199999,36057.64000000,36065.80000000,35924.46000000,35948.70000000,104.69773700
1624069499999,35950.69000000,35951.65000000,35897.95000000,35928.41000000,38.23559300
1624069799999,35922.52000000,35980.66000000,35921.73000000,35956.62000000,27.20126800
1624070099999,35952.00000000,35969.48000000,35651.08000000,35688.16000000,201.89694100
1624070399999,35685.86000000,35686.05000000,35551.68000000,35600.68000000,117.38361900
1624070699999,35600.68000000,35672.74000000,35547.94000000,35613.02000000,41.15692800
1624070999999,35613.30000000,35679.25000000,35469.83000000,35480.59000000,148.68896100
1624071299999,35479.28000000,35572.84000000,35442.72000000,35493.92000000,71.95753500
1624071599999,35490.01000000,35513.99000000,35471.51000000,35513.02000000,21.86174300
1624071899999,35511.75000000,35578.21000000,35370.38000000,35445.13000000,133.16580200
1624072199999,35442.36000000,35448.11000000,35340.00000000,35414.02000000,99.37700300
1624072499999,35414.01000000,35451.24000000,35348.81000000,35418.32000000,88.75188900
1624072799999,35418.32000000,35458.57000000,35358.93000000,35432.88000000,34.64767300
1624073099999,35432.88000000,35437.63000000,35318.73000000,35368.92000000,57.39752600
1624073399999,35368.92000000,35395.90000000,34821.14000000,35012.53000000,621.74656600
1624073699999,35016.03000000,35296.22000000,34923.02000000,35257.09000000,195.15477200
1624073999999,35257.10000000,35339.50000000,35145.19000000,35184.89000000,89.31093600
1624074299999,35182.72000000,35254.87000000,34950.37000000,35033.00000000,217.20032700
1624074599999,35036.59000000,35126.72000000,34855.00000000,34986.17000000,143.76907900
1624074899999,34986.17000000,35104.31000000,34883.36000000,35049.10000000,112.10984100
1624075199999,35044.63000000,35171.41000000,34978.10000000,35114.56000000,65.98261200
1624075499999,35114.56000000,35232.42000000,35077.31000000,35080.01000000,111.73731500
1624075799999,35080.01000000,35166.76000000,35035.65000000,35144.05000000,104.18168600
1624076099999,35149.86000000,35149.86000000,35017.71000000,35045.10000000,81.57675300
1624076399999,35047.18000000,35059.18000000,34939.13000000,34972.21000000,86.63065500
1624076699999,34975.21000000,35087.00000000,34966.87000000,35048.69000000,159.15195500
1624076999999,35048.70000000,35290.97000000,35037.03000000,35274.36000000,112.21710800
1624077299999,35274.12000000,35577.32000000,35269.10000000,35406.71000000,337.58421200
1624077599999,35406.83000000,35406.84000000,35125.00000000,35210.73000000,140.88188400
1624077899999,35210.72000000,35287.49000000,35174.04000000,35270.87000000,50.48353200
1624078199999,35267.81000000,35272.45000000,35102.52000000,35104.02000000,57.02167100
1624078499999,35105.16000000,35177.54000000,35012.94000000,35167.49000000,68.51625800
1624078799999,35160.49000000,35225.42000000,35098.34000000,35199.17000000,47.61326500
1624079099999,35205.10000000,35350.78000000,35205.10000000,35326.52000000,110.34891900
1624079399999,35326.52000000,35386.93000000,35258.65000000,35358.85000000,55.50837500
1624079699999,35358.84000000,35403.51000000,35287.96000000,35403.50000000,45.06080300
1624079999999,35403.54000000,35406.52000000,35320.17000000,35384.48000000,25.84500300
1624080299999,35388.46000000,35477.03000000,35377.83000000,35463.25000000,40.59749100
1624080599999,35463.25000000,35498.23000000,35379.67000000,35411.30000000,62.66230800
1624080899999,35413.24000000,35578.01000000,35407.15000000,35556.99000000,121.17437400
1624081199999,35557.00000000,35560.00000000,35500.00000000,35526.47000000,38.72361800
1624081499999,35526.46000000,35559.99000000,35405.40000000,35405.41000000,59.98219500
1624081799999,35411.70000000,35478.80000000,35361.71000000,35373.35000000,41.73415400
1624082099999,35370.36000000,35437.97000000,35305.29000000,35386.54000000,58.26030500
1624082399999,35386.54000000,35571.42000000,35386.54000000,35538.01000000,113.15214700
1624082699999,35532.11000000,35689.84000000,35466.55000000,35597.96000000,116.61648900
1624082999999,35597.96000000,35680.52000000,35581.90000000,35632.12000000,85.30910000
1624083299999,35632.63000000,35650.60000000,35572.71000000,35572.71000000,42.13124900
1624083599999,35571.42000000,35653.05000000,35532.41000000,35532.42000000,47.85062700
1624083899999,35536.82000000,35612.23000000,35520.81000000,35558.57000000,63.28473700
1624084199999,35553.32000000,35657.20000000,35553.32000000,35611.57000000,35.51813100
1624084499999,35611.52000000,35775.00000000,35604.00000000,35656.51000000,144.33125500
1624084799999,35656.51000000,35730.00000000,35633.02000000,35698.88000000,68.26286900
1624085099999,35698.88000000,35833.00000000,35694.81000000,35717.75000000,140.41619500
1624085399999,35717.75000000,35753.62000000,35671.81000000,35671.81000000,77.79452000
1624085699999,35675.37000000,35700.00000000,35627.50000000,35677.81000000,90.52421900
1624085999999,35679.21000000,35874.11000000,35662.08000000,35791.89000000,143.40145300
1624086299999,35791.89000000,35849.95000000,35729.28000000,35736.83000000,112.02811700
1624086599999,35736.83000000,35780.00000000,35687.39000000,35693.58000000,65.57196700
1624086899999,35698.14000000,35729.22000000,35645.50000000,35659.90000000,53.46319500
1624087199999,35659.90000000,35680.88000000,35512.06000000,35546.56000000,100.39190200
1624087499999,35550.66000000,35603.90000000,35457.11000000,35491.92000000,66.34875000
1624087799999,35494.72000000,35547.44000000,35491.29000000,35517.35000000,86.55966600
1624088099999,35518.81000000,35647.62000000,35518.81000000,35593.61000000,56.83253500
1624088399999,35593.65000000,35747.30000000,35593.65000000,35700.02000000,34.79487300
1624088699999,35701.85000000,35777.45000000,35673.46000000,35741.21000000,73.30471000
1624088999999,35739.99000000,35815.16000000,35736.08000000,35737.44000000,48.39831200
1624089299999,35736.81000000,35742.47000000,35635.95000000,35741.20000000,57.28096300
1624089599999,35741.20000000,35810.26000000,35741.19000000,35802.42000000,41.12538000
1624089899999,35802.02000000,35809.93000000,35681.74000000,35727.44000000,63.51989200
1624090199999,35730.90000000,35838.72000000,35646.03000000,35662.52000000,140.05453900
1624090499999,35662.52000000,35688.00000000,35601.01000000,35626.44000000,89.07571000
1624090799999,35626.44000000,35752.01000000,35605.55000000,35742.89000000,76.41361000
1624091099999,35742.89000000,35765.30000000,35681.17000000,35709.44000000,36.79721100
1624091399999,35707.85000000,35742.46000000,35705.81000000,35740.03000000,28.38464000
1624091699999,35740.36000000,35963.69000000,35740.36000000,35879.30000000,173.21149100
1624091999999,35879.31000000,35883.78000000,35800.01000000,35824.67000000,52.76195300
1624092299999,35824.69000000,35963.74000000,35824.69000000,35912.94000000,83.57282800
1624092599999,35914.62000000,35928.81000000,35852.24000000,35880.84000000,55.03283200
1624092899999,35886.89000000,35895.85000000,35832.12000000,35848.52000000,42.27203600
1624093199999,35857.14000000,35867.98000000,35797.61000000,35809.30000000,36.99824300
1624093499999,35810.55000000,35850.97000000,35790.01000000,35795.75000000,50.32036000
1624093799999,35797.95000000,35929.42000000,35790.62000000,35895.40000000,78.79131300
1624094099999,35895.39000000,35916.01000000,35809.11000000,35820.60000000,59.58750500
1624094399999,35820.59000000,35830.00000000,35720.44000000,35755.09000000,106.58522600
1624094699999,35755.10000000,35762.59000000,35710.25000000,35732.37000000,55.83918700
1624094999999,35731.89000000,35784.27000000,35709.45000000,35716.15000000,52.54571900
1624095299999,35712.52000000,35760.81000000,35704.15000000,35734.70000000,20.45366400
1624095599999,35741.37000000,35841.88000000,35737.93000000,35841.88000000,33.41835300
1624095899999,35841.88000000,35896.55000000,35766.00000000,35766.01000000,69.53187500
1624096199999,35766.00000000,35821.71000000,35631.37000000,35646.31000000,77.80853800
1624096499999,35646.27000000,35682.85000000,35586.06000000,35606.66000000,63.14843100
1624096799999,35606.66000000,35670.00000000,35582.41000000,35665.63000000,45.15231000
1624097099999,35665.63000000,35709.40000000,35587.86000000,35590.70000000,43.55175700
1624097399999,35598.90000000,35665.69000000,35586.19000000,35652.25000000,46.89197000
1624097699999,35652.04000000,35700.00000000,35630.61000000,35650.01000000,46.35971200
1624097999999,35656.66000000,35659.92000000,35579.44000000,35584.09000000,31.78240400
1624098299999,35581.44000000,35653.05000000,35567.81000000,35624.50000000,48.93953200
1624098599999,35624.50000000,35762.49000000,35624.50000000,35747.91000000,48.81351600
1624098899999,35747.91000000,35904.51000000,35695.59000000,35695.59000000,133.14241500
1624099199999,35693.88000000,35807.42000000,35620.00000000,35799.45000000,140.75444300
1624099499999,35799.45000000,35833.12000000,35742.86000000,35782.02000000,39.64321100
1624099799999,35785.61000000,35863.70000000,35785.61000000,35857.90000000,59.52914900
1624100099999,35861.86000000,35891.92000000,35776.46000000,35784.10000000,41.13981800
1624100399999,35784.11000000,35784.11000000,35695.49000000,35708.47000000,82.82336800
1624100699999,35712.17000000,35840.22000000,35712.17000000,35808.48000000,51.20082100
1624100999999,35809.02000000,35840.00000000,35758.77000000,35819.81000000,35.30309700
1624101299999,35819.82000000,35913.06000000,35819.82000000,35913.06000000,56.67979700
1624101599999,35913.07000000,35923.58000000,35810.00000000,35819.70000000,103.14852600
1624101899999,35819.71000000,35874.43000000,35819.71000000,35859.06000000,24.36265600
1624102199999,35859.06000000,35926.98000000,35857.36000000,35926.98000000,33.87341600
1624102499999,35926.99000000,36010.41000000,35880.68000000,35881.28000000,190.91534600
1624102799999,35881.28000000,35902.04000000,35830.16000000,35830.25000000,37.27212700
1624103099999,35830.93000000,35881.03000000,35830.16000000,35852.61000000,52.90172600
1624103399999,35856.22000000,35961.50000000,35835.39000000,35935.97000000,81.08937800
1624103699999,35936.10000000,35952.23000000,35911.22000000,35920.34000000,57.43871300
1624103999999,35918.93000000,35980.68000000,35916.65000000,35951.69000000,55.11406500
1624104299999,35951.70000000,36020.00000000,35830.25000000,35983.03000000,218.91094200
1624104599999,35983.04000000,36200.00000000,35983.04000000,36140.31000000,293.68825200
1624104899999,36146.39000000,36250.00000000,36120.36000000,36211.29000000,121.83536900
1624105199999,36213.11000000,36464.12000000,36213.09000000,36344.04000000,299.18332600
1624105499999,36336.51000000,36350.44000000,36223.60000000,36251.24000000,106.09829200
1624105799999,36251.24000000,36267.38000000,36163.01000000,36177.46000000,68.79418000
1624106099999,36175.18000000,36233.01000000,36076.93000000,36098.47000000,123.92164700
1624106399999,36105.00000000,36159.05000000,36073.81000000,36086.70000000,71.42762300
1624106699999,36086.74000000,36094.12000000,35950.00000000,35971.30000000,126.62470100
1624106999999,35971.24000000,35994.42000000,35733.14000000,35789.88000000,185.64454300
1624107299999,35789.87000000,35789.87000000,35642.15000000,35716.46000000,117.88752800
1624107599999,35718.35000000,35767.34000000,35670.75000000,35756.19000000,64.14545900
1624107899999,35756.53000000,35804.18000000,35587.55000000,35587.55000000,106.57335900
1624108199999,35587.55000000,35693.14000000,35568.33000000,35693.14000000,66.21308000
1624108499999,35693.13000000,35855.90000000,35661.65000000,35737.96000000,127.43656700
1624108799999,35737.96000000,35872.34000000,35736.54000000,35802.66000000,56.74881700
1624109099999,35798.57000000,35820.26000000,35744.69000000,35783.94000000,105.50542000
1624109399999,35784.80000000,35873.18000000,35784.80000000,35868.81000000,60.37556600
1624109699999,35866.92000000,35918.44000000,35804.08000000,35837.60000000,34.48611300
1624109999999,35839.93000000,35884.90000000,35828.01000000,35839.53000000,27.28475100
1624110299999,35838.49000000,35864.28000000,35790.41000000,35798.91000000,34.84752700
1624110599999,35796.03000000,35865.09000000,35793.18000000,35823.83000000,32.62011900
1624110899999,35823.82000000,35837.95000000,35742.72000000,35762.27000000,51.18818900
1624111199999,35757.15000000,35793.22000000,35699.70000000,35785.87000000,37.80364400
1624111499999,35785.87000000,35894.99000000,35780.96000000,35887.61000000,49.17528100
1624111799999,35887.60000000,35969.78000000,35858.09000000,35880.22000000,81.89620000
1624112099999,35880.22000000,35918.35000000,35843.74000000,35874.66000000,31.98149700
1624112399999,35870.85000000,35953.37000000,35870.85000000,35930.02000000,72.42721900
